https://www.sciencedirect.com/science/article/pii/037872069390063Y,Information & Management,"Research
The place and value of documentation in end-user computing","Volume 24, Issue 3", Issue 3,"A central problem in the management of end-user computing is providing quality support in a cost effective manner for a variety of application needs and different levels of expertise and motivation. The end-user computing literature has emphasized training and consultation mechanisms whose nature and purpose are much the same in end-user computing as they are in a traditional data processing environment. In the end-user environment, documentation has assumed a new role as a “point-of-need” support mechanism that merits serious attention. This paper identifies the characteristics of early adopters and reluctant users, describes the diversity of their support needs, discusses the advantages of particular support mechanisms for meeting specific end-user needs, and examines the relationship between user documentation and end-user satisfaction using a sample of 326 end-users. Apparently, quality user documentation is an important determinant of end-user satisfaction, especially satisfaction with the information content of decision support applications.",[],William J. Doll,N/A,"The University of Toledo, Toledo, OH, USA"
https://www.sciencedirect.com/science/article/pii/037872069390064Z,Information & Management,"Applications
Forecasting with neural networks: An application using bankruptcy data","Volume 24, Issue 3", Issue 3,"In the business environment, Least-Squares estimation has long been the principle statistical method for forecasting a variable from available data with the logit regression model emerging as the principle methodology where the dependent variable is binary. Due to rapid hardware and software innovations, neural networks can now improve over the usual logit prediction model and provide a robust and less computationally demanding alternative to nonlinear regression methods. In this research, a back-propagation neural network methodology has been applied to a sample of bankrupt and non-bankrupt firms. Results indicate that this technique more accurately predicts bankruptcy than the logit model. The methodology represents a new paradigm in the investigation of causal relationships in data and offers promising results.",[],Desmond Fletcher,N/A,"The University of Southern Mississippi, Hattiesburg, MS, USA"
https://www.sciencedirect.com/science/article/pii/037872069390064Z,Information & Management,"Applications
Forecasting with neural networks: An application using bankruptcy data","Volume 24, Issue 3", Issue 3,"In the business environment, Least-Squares estimation has long been the principle statistical method for forecasting a variable from available data with the logit regression model emerging as the principle methodology where the dependent variable is binary. Due to rapid hardware and software innovations, neural networks can now improve over the usual logit prediction model and provide a robust and less computationally demanding alternative to nonlinear regression methods. In this research, a back-propagation neural network methodology has been applied to a sample of bankrupt and non-bankrupt firms. Results indicate that this technique more accurately predicts bankruptcy than the logit model. The methodology represents a new paradigm in the investigation of causal relationships in data and offers promising results.",[],Ernie Goss,N/A,"Creighton University, Omaha, NE, USA"
https://www.sciencedirect.com/science/article/pii/037872069390054W,Information & Management,"Research
An investigation of keypad interface security","Volume 24, Issue 2", Issue 2,"Keypad interfaces are popular input devices for a wide variety of systems. Automatic teller machines (ATMs), point-of-sale (POS) and process control systems are just some of the applications to which these interfaces have been put. However, these systems are protected with security procedures that are substantially less sophisticated than their data processing counterparts. A theory of the search of associative memory is used to anticipate what subjects will choose for passwords or personal identification numbers (PIN). A laboratory experiment to understand how users create passwords for system access indicates that they create words or phrases when prompted for passwords and number patterns when asked for PINs. Also, when users are given visual prompting of a numeric keypad, they create longer passwords or PINs than when there is no prompt. This indicates that security can be improved by asking users to create passwords and providing users with a keypad.",[],Dennis A. Adams,N/A,"University of Houston, Houston, TX, USA"
https://www.sciencedirect.com/science/article/pii/037872069390054W,Information & Management,"Research
An investigation of keypad interface security","Volume 24, Issue 2", Issue 2,"Keypad interfaces are popular input devices for a wide variety of systems. Automatic teller machines (ATMs), point-of-sale (POS) and process control systems are just some of the applications to which these interfaces have been put. However, these systems are protected with security procedures that are substantially less sophisticated than their data processing counterparts. A theory of the search of associative memory is used to anticipate what subjects will choose for passwords or personal identification numbers (PIN). A laboratory experiment to understand how users create passwords for system access indicates that they create words or phrases when prompted for passwords and number patterns when asked for PINs. Also, when users are given visual prompting of a numeric keypad, they create longer passwords or PINs than when there is no prompt. This indicates that security can be improved by asking users to create passwords and providing users with a keypad.",[],Stanley Y. Chang,N/A,"Arizona State University-West, Phoenix, AZ, USA"
https://www.sciencedirect.com/science/article/pii/037872069390055X,Information & Management,"Research
Current practices in management information systems","Volume 24, Issue 2", Issue 2,"The results of a nationwide survey of U.S. systems analysts chosen from firms listed in Standard and Poor's Register of Corporations, Directors, and Executives are presented. Respondents are highly experienced analysts who work with large-scale information systems projects in mature IS environments. Technical, organizational, and intrinsic facets of the information systems development process are assessed. Findings of the study indicate that while these facets of the development process are changing, the changes are not occurring as rapidly as the literature often suggests. Systems flowcharts continue to be the most widely used systems development tool. Relatively newer products such as CASE tools are used by over one-half of analysts, yet their benefits are not being fully exploited.",[],Mary C. Jones,N/A,"Mississippi State University, Mississippi State, MS, USA"
https://www.sciencedirect.com/science/article/pii/037872069390055X,Information & Management,"Research
Current practices in management information systems","Volume 24, Issue 2", Issue 2,"The results of a nationwide survey of U.S. systems analysts chosen from firms listed in Standard and Poor's Register of Corporations, Directors, and Executives are presented. Respondents are highly experienced analysts who work with large-scale information systems projects in mature IS environments. Technical, organizational, and intrinsic facets of the information systems development process are assessed. Findings of the study indicate that while these facets of the development process are changing, the changes are not occurring as rapidly as the literature often suggests. Systems flowcharts continue to be the most widely used systems development tool. Relatively newer products such as CASE tools are used by over one-half of analysts, yet their benefits are not being fully exploited.",[],Kirk P. Arnett,N/A,"Mississippi State University, Mississippi State, MS, USA"
https://www.sciencedirect.com/science/article/pii/037872069390056Y,Information & Management,"Research
Improving quality, speed and confidence in decision-making: Measuring expert systems benefits","Volume 24, Issue 2", Issue 2,"A primary goal of expert systems (ES) is to increase the availability of expertise in an organization, resulting in better and faster decision-making. Research, to this point, has concentrated on the technical aspects of creating programs that replicate experts' advice. In business, ES are built to make expertise more available to non-experts. This study explores the possibility that an individual who uses an ES repeatedly is affected by the system beyond the actual sessions with it. Users may augment their own domain knowledge by use of the ES, thus ensuring better and faster decision-making. In this experiment, we show that an ES has longer term impacts, in that novice users produce higher quality decisions than non-users even when they no longer have access to the ES. No significant differences in decision confidence were noted between the user and non-user groups. This study demonstrates the usefulness of ES as a teaching tool, since training can be accomplished coincidentally to the productive work of a novice user.",[],Effy Oz,N/A,"Wayne State University, Detroit, MI, USA"
https://www.sciencedirect.com/science/article/pii/037872069390056Y,Information & Management,"Research
Improving quality, speed and confidence in decision-making: Measuring expert systems benefits","Volume 24, Issue 2", Issue 2,"A primary goal of expert systems (ES) is to increase the availability of expertise in an organization, resulting in better and faster decision-making. Research, to this point, has concentrated on the technical aspects of creating programs that replicate experts' advice. In business, ES are built to make expertise more available to non-experts. This study explores the possibility that an individual who uses an ES repeatedly is affected by the system beyond the actual sessions with it. Users may augment their own domain knowledge by use of the ES, thus ensuring better and faster decision-making. In this experiment, we show that an ES has longer term impacts, in that novice users produce higher quality decisions than non-users even when they no longer have access to the ES. No significant differences in decision confidence were noted between the user and non-user groups. This study demonstrates the usefulness of ES as a teaching tool, since training can be accomplished coincidentally to the productive work of a novice user.",[],Jane Fedorowicz,N/A,"Boston University, Boston, MA, USA"
https://www.sciencedirect.com/science/article/pii/037872069390056Y,Information & Management,"Research
Improving quality, speed and confidence in decision-making: Measuring expert systems benefits","Volume 24, Issue 2", Issue 2,"A primary goal of expert systems (ES) is to increase the availability of expertise in an organization, resulting in better and faster decision-making. Research, to this point, has concentrated on the technical aspects of creating programs that replicate experts' advice. In business, ES are built to make expertise more available to non-experts. This study explores the possibility that an individual who uses an ES repeatedly is affected by the system beyond the actual sessions with it. Users may augment their own domain knowledge by use of the ES, thus ensuring better and faster decision-making. In this experiment, we show that an ES has longer term impacts, in that novice users produce higher quality decisions than non-users even when they no longer have access to the ES. No significant differences in decision confidence were noted between the user and non-user groups. This study demonstrates the usefulness of ES as a teaching tool, since training can be accomplished coincidentally to the productive work of a novice user.",[],Tim Stapleton,N/A,"Citicorp, Walnut Creek, CA, USA"
https://www.sciencedirect.com/science/article/pii/037872069390057Z,Information & Management,"Research
Application areas and added value of knowledge base systems","Volume 24, Issue 2", Issue 2,"A knowledge base system is characterized by a separation between application-dependent knowledge and application-independent deduction rules. When used in a business environment, it is not clear what added value this separation has, over conventional systems. It also is not clear what characteristics make a problem tractable for a solution using a knowledge base system. This paper tries to formulate answers to these questions. In order to obtain a sound basis for discussion, a formal model of a knowledge base system is presented.",[],R.V. Schuwer,N/A,"Eindhoven University of Technology, Eindhoven, Netherlands"
https://www.sciencedirect.com/science/article/pii/037872069390057Z,Information & Management,"Research
Application areas and added value of knowledge base systems","Volume 24, Issue 2", Issue 2,"A knowledge base system is characterized by a separation between application-dependent knowledge and application-independent deduction rules. When used in a business environment, it is not clear what added value this separation has, over conventional systems. It also is not clear what characteristics make a problem tractable for a solution using a knowledge base system. This paper tries to formulate answers to these questions. In order to obtain a sound basis for discussion, a formal model of a knowledge base system is presented.",[],R.J. Kusters,N/A,"Eindhoven University of Technology, Eindhoven, Netherlands"
https://www.sciencedirect.com/science/article/pii/0378720693900582,Information & Management,"Research
Multilevel security for information retrieval systems","Volume 24, Issue 2", Issue 2,"In this paper, we describe multilevel security issues for information retrieval database management systems. We first discuss security issues for document representation; in particular, issues on developing an appropriate data model for representing multilevel information retrieval applications are given. Then we consider the security issues for document manipulation.",[],Bhavani Thuraisingham,N/A,"The MITRE Corporation, Bedford, MA, USA"
https://www.sciencedirect.com/science/article/pii/037872069390042R,Information & Management,"Research
Experimentation with a back-propagation neural network: An application to planning end user system development","Volume 24, Issue 1", Issue 1,Neural networks utilize the paradigm of the human brain to acquire knowledge through a training process. The knowledge base is stored in the form of weighted interconnections between layer nodes; this allows the network to generalize. Computational experimentation with a back-propagation algorithm yielded useful information concerning the effect of several key model parameters on network training and performance. These findings are illustrated through the application of a modest sized three layer neural network to the planning of end user involvement in the development of information systems.,[],Ronald W. Lodewyck,N/A,"California State University, Stanislaus, Turlock CA, USA"
https://www.sciencedirect.com/science/article/pii/037872069390042R,Information & Management,"Research
Experimentation with a back-propagation neural network: An application to planning end user system development","Volume 24, Issue 1", Issue 1,Neural networks utilize the paradigm of the human brain to acquire knowledge through a training process. The knowledge base is stored in the form of weighted interconnections between layer nodes; this allows the network to generalize. Computational experimentation with a back-propagation algorithm yielded useful information concerning the effect of several key model parameters on network training and performance. These findings are illustrated through the application of a modest sized three layer neural network to the planning of end user involvement in the development of information systems.,[],Pi-Sheng Deng,N/A,"California State University, Stanislaus, Turlock CA, USA"
https://www.sciencedirect.com/science/article/pii/037872069390043S,Information & Management,"Research
A comparative evaluation of the impact of electronic and voice mail on organizational communication☆","Volume 24, Issue 1", Issue 1,"Communication in scheduled and unscheduled meetings, over the telephone and in face-to-face encounters consumes the majority of a manager's time. By some estimates, up to 85% of a manager's time is involved with various forms of communication. It comes as no surprise, therefore, that many organizations see the enhancement of managerial communication as a potentially high leverage application. This paper reports on the results of an exploratory study that compares two of the most prevalent communication technologies: Voice and electronic mail. Based on the findings of a questionnaire completed by 68 users of both voice mail and electronic mail from 12 organizations, cross-media comparisons are made with respect to scope of communication, patterns of communication, communication tasks and message content. The findings indicate that E-mail is viewed as a medium that has a significant impact on how individuals communicate in an organization. By contrast, V-mail is viewed as only a supplement to the telephone and has minimal perceived impact on intra-organizational communication.",[],Dennis A. Adams,N/A,"University of Houston, Houston TX, USA"
https://www.sciencedirect.com/science/article/pii/037872069390043S,Information & Management,"Research
A comparative evaluation of the impact of electronic and voice mail on organizational communication☆","Volume 24, Issue 1", Issue 1,"Communication in scheduled and unscheduled meetings, over the telephone and in face-to-face encounters consumes the majority of a manager's time. By some estimates, up to 85% of a manager's time is involved with various forms of communication. It comes as no surprise, therefore, that many organizations see the enhancement of managerial communication as a potentially high leverage application. This paper reports on the results of an exploratory study that compares two of the most prevalent communication technologies: Voice and electronic mail. Based on the findings of a questionnaire completed by 68 users of both voice mail and electronic mail from 12 organizations, cross-media comparisons are made with respect to scope of communication, patterns of communication, communication tasks and message content. The findings indicate that E-mail is viewed as a medium that has a significant impact on how individuals communicate in an organization. By contrast, V-mail is viewed as only a supplement to the telephone and has minimal perceived impact on intra-organizational communication.",[],Peter A. Todd,N/A,"Queen's University, Kingston Ont., Canada"
https://www.sciencedirect.com/science/article/pii/037872069390043S,Information & Management,"Research
A comparative evaluation of the impact of electronic and voice mail on organizational communication☆","Volume 24, Issue 1", Issue 1,"Communication in scheduled and unscheduled meetings, over the telephone and in face-to-face encounters consumes the majority of a manager's time. By some estimates, up to 85% of a manager's time is involved with various forms of communication. It comes as no surprise, therefore, that many organizations see the enhancement of managerial communication as a potentially high leverage application. This paper reports on the results of an exploratory study that compares two of the most prevalent communication technologies: Voice and electronic mail. Based on the findings of a questionnaire completed by 68 users of both voice mail and electronic mail from 12 organizations, cross-media comparisons are made with respect to scope of communication, patterns of communication, communication tasks and message content. The findings indicate that E-mail is viewed as a medium that has a significant impact on how individuals communicate in an organization. By contrast, V-mail is viewed as only a supplement to the telephone and has minimal perceived impact on intra-organizational communication.",[],R.Ryan Nelson,N/A,"University of Virginia, Charlottesville VA, USA"
https://www.sciencedirect.com/science/article/pii/037872069390044T,Information & Management,"Research
The career decision of information systems people☆","Volume 24, Issue 1", Issue 1,"This study examines the relationships between career decisions and directions and a set of independent variables including job title, demographic variables, role stressors, boundary spanning activities, perceived job characteristics, and career outcomes for 348 IS employees. Results show that the majority had already defined specific jobs they would like to hold in the near future. They were also able to define four directions for their future careers: IS technical, IS management, business, and consultant. Results show that career decisions and directions are related to some of the independent variables. IS employees in each of the four career directions could be further categorized into groups on the basis of similar characteristics. Implications of theses findings are discussed.",[],Magid Igbaria,N/A,"Drexel University, Philadelphia PA, USA"
https://www.sciencedirect.com/science/article/pii/037872069390044T,Information & Management,"Research
The career decision of information systems people☆","Volume 24, Issue 1", Issue 1,"This study examines the relationships between career decisions and directions and a set of independent variables including job title, demographic variables, role stressors, boundary spanning activities, perceived job characteristics, and career outcomes for 348 IS employees. Results show that the majority had already defined specific jobs they would like to hold in the near future. They were also able to define four directions for their future careers: IS technical, IS management, business, and consultant. Results show that career decisions and directions are related to some of the independent variables. IS employees in each of the four career directions could be further categorized into groups on the basis of similar characteristics. Implications of theses findings are discussed.",[],Sidney R. Siegel,N/A,"Drexel University, Philadelphia PA, USA"
https://www.sciencedirect.com/science/article/pii/037872069390045U,Information & Management,"Research
Offshore systems development","Volume 24, Issue 1", Issue 1,Many companies are increasingly shifting software development operations to offshore sites in countries like Ireland and India. This paper examines the offshore computing phenomenon in the context of a complex systems project. The extent to which offshore computing can be carried out in different phases of the system development is explored. The utilization of various telematic technologies to facilitate this is examined. A framework for offshore project and site selection is presented.,[],Ramrathnam Ravichandran,N/A,"Ball State University, Muncie IN, USA"
https://www.sciencedirect.com/science/article/pii/037872069390045U,Information & Management,"Research
Offshore systems development","Volume 24, Issue 1", Issue 1,Many companies are increasingly shifting software development operations to offshore sites in countries like Ireland and India. This paper examines the offshore computing phenomenon in the context of a complex systems project. The extent to which offshore computing can be carried out in different phases of the system development is explored. The utilization of various telematic technologies to facilitate this is examined. A framework for offshore project and site selection is presented.,[],Nazim U. Ahmed,N/A,"Ball State University, Muncie IN, USA"
https://www.sciencedirect.com/science/article/pii/037872069390046V,Information & Management,"Research
Structured development techniques for user-developed systems","Volume 24, Issue 1", Issue 1,"The demand for individual control over information and processing is increasing with the availability of inexpensive hardware, user-friendly software, and greater numbers of sophisticated users. Since it is well-known that structured methods can improve productivity and system quality, they should be adapted to aid in end user computing. In this paper, a set of guidelines for applying a structured methodology to end user developed applications, based on established structured tools and techniques, is presented with an implementation strategy. Two cases in which the methodologies and tools were successfully applied by end users with information systems staff support are discussed.",[],Linda Salchenberger,N/A,"Loyola University of Chicago, Chicago IL, USA"
https://www.sciencedirect.com/science/article/pii/0378720692900147,Information & Management,"Research
The reasons for turnover of information systems personnel☆","Volume 23, Issue 6", Issue 6,"The study examines the effects of the individual characteristics, job type, role stressors, boundary spanning activities, career outcomes, and job characteristics on the turnover propensity of 464 information systems personnel. Results show that age, organizational level, organizational tenure, job tenure, and number of years in the computer field are negatively correlated with the intention to leave the organization. Education was found to be positively correlated with turnover intentions, and while project leaders are more likely to leave the organization, IS managers are less likely. Results also show that both role stressors (role ambiguity and role conflict) and boundary spanning activities are positively correlated with turnover intentions, and that job involvement, career plateau, promotability, salary, organizational commitment, job satisfaction, satisfaction with progress, promotion, pay, status, and projects are negatively correlated while career opportunity is positively correlated with turnover intentions. Finally, all job characteristics are negatively correlated with turnover intentions. Implications of the results for practice and research are offered.",[],Magid Igbaria,N/A,"Drexel University, Philadelphia PA, USA"
https://www.sciencedirect.com/science/article/pii/0378720692900147,Information & Management,"Research
The reasons for turnover of information systems personnel☆","Volume 23, Issue 6", Issue 6,"The study examines the effects of the individual characteristics, job type, role stressors, boundary spanning activities, career outcomes, and job characteristics on the turnover propensity of 464 information systems personnel. Results show that age, organizational level, organizational tenure, job tenure, and number of years in the computer field are negatively correlated with the intention to leave the organization. Education was found to be positively correlated with turnover intentions, and while project leaders are more likely to leave the organization, IS managers are less likely. Results also show that both role stressors (role ambiguity and role conflict) and boundary spanning activities are positively correlated with turnover intentions, and that job involvement, career plateau, promotability, salary, organizational commitment, job satisfaction, satisfaction with progress, promotion, pay, status, and projects are negatively correlated while career opportunity is positively correlated with turnover intentions. Finally, all job characteristics are negatively correlated with turnover intentions. Implications of the results for practice and research are offered.",[],Sidney R. Siegel,N/A,"Drexel University, Philadelphia PA, USA"
https://www.sciencedirect.com/science/article/pii/0378720692900158,Information & Management,"Research
Integrating information systems technologies to support consultation in an information center☆","Volume 23, Issue 6", Issue 6,"This paper presents an approach for integrating different types of information systems technologies to support the functions of an information center (IC). A knowledge-based system, information center expert/help service (ICE/H), has been developed to provide support for the help services of an IC. A general process model to represent the consultation process in an IC is described. Based on this model, an architecture has been developed to support the consultation process. The architecture depicts the use of a knowledge management system, a data management system and a communication (e-mail) system to emulate the consultation process. The ICE/H system has been implemented using this architecture to support an IC with 5000 users.",[],Sudha Ram,N/A,"University of Arizona, Tucson AZ, USA"
https://www.sciencedirect.com/science/article/pii/0378720692900158,Information & Management,"Research
Integrating information systems technologies to support consultation in an information center☆","Volume 23, Issue 6", Issue 6,"This paper presents an approach for integrating different types of information systems technologies to support the functions of an information center (IC). A knowledge-based system, information center expert/help service (ICE/H), has been developed to provide support for the help services of an IC. A general process model to represent the consultation process in an IC is described. Based on this model, an architecture has been developed to support the consultation process. The architecture depicts the use of a knowledge management system, a data management system and a communication (e-mail) system to emulate the consultation process. The ICE/H system has been implemented using this architecture to support an IC with 5000 users.",[],Stephen Hayne,N/A,"University of Calgary, Calgary Alta., Canada"
https://www.sciencedirect.com/science/article/pii/0378720692900158,Information & Management,"Research
Integrating information systems technologies to support consultation in an information center☆","Volume 23, Issue 6", Issue 6,"This paper presents an approach for integrating different types of information systems technologies to support the functions of an information center (IC). A knowledge-based system, information center expert/help service (ICE/H), has been developed to provide support for the help services of an IC. A general process model to represent the consultation process in an IC is described. Based on this model, an architecture has been developed to support the consultation process. The architecture depicts the use of a knowledge management system, a data management system and a communication (e-mail) system to emulate the consultation process. The ICE/H system has been implemented using this architecture to support an IC with 5000 users.",[],David Carlson,N/A,"University of Colorado, Boulder CO, USA"
https://www.sciencedirect.com/science/article/pii/0378720692900169,Information & Management,"Research
Capital budgeting in information systems development","Volume 23, Issue 6", Issue 6,"The results of an empirical study on the current usage of capital budgeting techniques for evaluating, terminating, and auditing information system investments are presented. Findings based on 134 senior MIS personnel and management executives indicate that capital budgeting has little impact on IS investment, and simple techniques such as payback period and cost benefit ratio are preferred over more sophisticated discount cash-flow models. Problems with cost and return estimations are shown to be the key factors that limit their use. It is suggested that the decision authority varies according to the project value and the type of decisions being undertaken.",[],Kar Yan Tam,N/A,"The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong, China"
https://www.sciencedirect.com/science/article/pii/037872069290017A,Information & Management,"Research
Factors affecting decision support system benefits☆","Volume 23, Issue 6", Issue 6,"Almost every DSS researcher has identified evaluation of DSS as an important research direction. Most previous studies of DSS benefits have failed to address the intangible benefits. This study investigated the relationship of selected predictor variables with the tangible and intangible benefits of DSS utilization in the financial services industry. A mail survey involving 121 DSS users from this industry was used to examine benefits of DSS and the factors determining them. Results indicated that benefits are affected by four groups of factors: Industry, organization, system, and user attributes.",[],Godwin J. Udo,N/A,"Clemson University, Clemson, SC, USA"
https://www.sciencedirect.com/science/article/pii/037872069290017A,Information & Management,"Research
Factors affecting decision support system benefits☆","Volume 23, Issue 6", Issue 6,"Almost every DSS researcher has identified evaluation of DSS as an important research direction. Most previous studies of DSS benefits have failed to address the intangible benefits. This study investigated the relationship of selected predictor variables with the tangible and intangible benefits of DSS utilization in the financial services industry. A mail survey involving 121 DSS users from this industry was used to examine benefits of DSS and the factors determining them. Results indicated that benefits are affected by four groups of factors: Industry, organization, system, and user attributes.",[],J.Steve Davis,N/A,"Clemson University, Clemson, SC, USA"
https://www.sciencedirect.com/science/article/pii/037872069290018B,Information & Management,"Applications
An automated idea consolidation tool for computer supported cooperative work","Volume 23, Issue 6", Issue 6,"The development and application of an idea consolidation tool used in conjunction with idea generation software at the University of Arizona is described. The tool groups comments generated by meeting participants, based upon identical stemmed content keywords in each comment or idea. Results show that the tool groups comments in less than five percent of the time required by the current manual process and has nearly perfect recall and precision compared to the 82.6% recall and 73.1% precision of manual groupings.",[],Milam Aiken,N/A,"University of Arizona, Tucson AZ, USA"
https://www.sciencedirect.com/science/article/pii/037872069290018B,Information & Management,"Applications
An automated idea consolidation tool for computer supported cooperative work","Volume 23, Issue 6", Issue 6,"The development and application of an idea consolidation tool used in conjunction with idea generation software at the University of Arizona is described. The tool groups comments generated by meeting participants, based upon identical stemmed content keywords in each comment or idea. Results show that the tool groups comments in less than five percent of the time required by the current manual process and has nearly perfect recall and precision compared to the 82.6% recall and 73.1% precision of manual groupings.",[],Judith Carlisle,N/A,"University of Arizona, Tucson AZ, USA"
https://www.sciencedirect.com/science/article/pii/037872069290055K,Information & Management,"Research
An examination of DBMS adoption and success in American organizations","Volume 23, Issue 5", Issue 5,"Database technology has been available for over two and a half decades and yet widespread adoption has not occured. This study examines a relatively mature IS technology in an attempt to understand factors that facilitate its adoption. Specifically, the maturity of the IS function and demographic characteristics are proposed as factors distinguishing adopters from non-adopters. The results of a survey of 288 American organizations are reported. The results indicate that the adoption of DBMS is consistent with several indicators of IS maturity, size, and industry. Additional results reveal that suggested database benefits are not being achieved by these organizations.",[],Varun Grover,N/A,"University of South Carolina, Columbia, SC, USA"
https://www.sciencedirect.com/science/article/pii/037872069290055K,Information & Management,"Research
An examination of DBMS adoption and success in American organizations","Volume 23, Issue 5", Issue 5,"Database technology has been available for over two and a half decades and yet widespread adoption has not occured. This study examines a relatively mature IS technology in an attempt to understand factors that facilitate its adoption. Specifically, the maturity of the IS function and demographic characteristics are proposed as factors distinguishing adopters from non-adopters. The results of a survey of 288 American organizations are reported. The results indicate that the adoption of DBMS is consistent with several indicators of IS maturity, size, and industry. Additional results reveal that suggested database benefits are not being achieved by these organizations.",[],James T.C. Teng,N/A,"University of South Carolina, Columbia, SC, USA"
https://www.sciencedirect.com/science/article/pii/037872069290056L,Information & Management,"Research
Selection of a good expert system shell for instructional purposes in business","Volume 23, Issue 5", Issue 5,"Expert systems (ES) have become very important tools in making decisions in business. In order to meet the rising demand for both technical and managerial skills for ES, many business schools have started to use ES shells to teach students the concepts and skills necessary to develop various ES applications, but little research has been done in evaluating expert shells for instructional purposes. This paper develops a model for selecting the most appropriate expert shell as an instructional tool for an ES course. The instructional objectives of incorporating expert shells in a learning environment are discussed and a set of evaluation criteria are developed. Then an evaluation model is presented; it is to be used to select the best shell under different class environments. An illustrative example is also presented.",[],Chung S. Kim,N/A,"Southwest Missouri State University, Springfield MO, USA"
https://www.sciencedirect.com/science/article/pii/037872069290056L,Information & Management,"Research
Selection of a good expert system shell for instructional purposes in business","Volume 23, Issue 5", Issue 5,"Expert systems (ES) have become very important tools in making decisions in business. In order to meet the rising demand for both technical and managerial skills for ES, many business schools have started to use ES shells to teach students the concepts and skills necessary to develop various ES applications, but little research has been done in evaluating expert shells for instructional purposes. This paper develops a model for selecting the most appropriate expert shell as an instructional tool for an ES course. The instructional objectives of incorporating expert shells in a learning environment are discussed and a set of evaluation criteria are developed. Then an evaluation model is presented; it is to be used to select the best shell under different class environments. An illustrative example is also presented.",[],Youngohc Yoon,N/A,"Southwest Missouri State University, Springfield MO, USA"
https://www.sciencedirect.com/science/article/pii/037872069290057M,Information & Management,"Research
Effects of computer experience and task complexity on attitudes of managers","Volume 23, Issue 5", Issue 5,"Attitudes of managers toward computers are important determinates of behavior that may influence both utilization of and satisfaction with information systems. A laboratory experiment was conducted to study the relationship between task complexity and attitudes of 64 managers who were classified according to their computer experience. Participants completed both pretest attitude and computer familiarity instruments. The experimental session required participants to complete either a simple or complex task in a controlled laboratory environment using an interactive application on a terminal device connected to a mainframe computer. Following the experimental session, participants immediately completed a posttest attitude instrument. Attitude shift as a consequence of usage did not occur. Results indicate that managers have a positive attitude toward using computers regardless of computer familiarity and these attitudes do not change as a function of manipulating the task complexity dimension. Results also suggest that organizations should provide managers with increased opportunities for further usage and training. The complexity of computer tasks should be of concern to systems designers but may not have immediate effect on user attitudes.",[],Peter P. Mykytyn Jr.,N/A,"University of Texas at Arlington, Arlington TX, USA"
https://www.sciencedirect.com/science/article/pii/037872069290057M,Information & Management,"Research
Effects of computer experience and task complexity on attitudes of managers","Volume 23, Issue 5", Issue 5,"Attitudes of managers toward computers are important determinates of behavior that may influence both utilization of and satisfaction with information systems. A laboratory experiment was conducted to study the relationship between task complexity and attitudes of 64 managers who were classified according to their computer experience. Participants completed both pretest attitude and computer familiarity instruments. The experimental session required participants to complete either a simple or complex task in a controlled laboratory environment using an interactive application on a terminal device connected to a mainframe computer. Following the experimental session, participants immediately completed a posttest attitude instrument. Attitude shift as a consequence of usage did not occur. Results indicate that managers have a positive attitude toward using computers regardless of computer familiarity and these attitudes do not change as a function of manipulating the task complexity dimension. Results also suggest that organizations should provide managers with increased opportunities for further usage and training. The complexity of computer tasks should be of concern to systems designers but may not have immediate effect on user attitudes.",[],Gary I. Green,N/A,"Boise State University, Boise ID, USA"
https://www.sciencedirect.com/science/article/pii/037872069290058N,Information & Management,"Applications
The effects of information centers on the growth of end user computing☆","Volume 23, Issue 5", Issue 5,"The role of IC in the growth of EUC in several organizations in Bahrain is evaluated. Some of them established ICs to guide and support EUC, while others adopted a sink or swim EUC strategy. The ICs standardized on the hardware and software environment; provided training and technical support to end users. The organizations are yet to introduce control procedures to monitor EUC activities. The study revealed that the EUC activities did not appear to have substantially affected the strategic orientation of the business processes. However, the EUCs helped to improve user productivity, operational efficiency, local decision making capabilities, etc. We discuss some critical EUC management issues — such as resources procurement, application development by users, decentralized support services, and control through line management. These will enable the management to face the challenge of EUC, to fulfill, through EUC a portion of organizational computing needs and finally redesign the business process.",[],Emdad H. Khan,N/A,"The University of Bahrain, Isa Town, Bahrain"
https://www.sciencedirect.com/science/article/pii/037872069290059O,Information & Management,"SOS
Diagnosis of an information system failure: A framework and interpretive process","Volume 23, Issue 5", Issue 5,"In diagnosing an episode of information system application failure, the IS professional and others doing the analysis face two challenges: (1) relevant data must be identified, collected, and organized; and (2) the data must be analyzed and interpreted to form a coherent picture of the perspectives, actions, and events which resulted in the troubled or failed system. This article provides a diagnostic framework and interpretive process for performing a diagnosis. The premise underlying the diagnostic framework is that an information system is a social system has uses information technology. The social and technical dimensions in the diagnosis of an information system are represented in a two-dimensional framework. Once the data and comments about the failure have been organized in the framework, the process of interpretation follows procedures based on interpretive methods (hermeneutics). The framework and associated interpretive process assist those doing a diagnosis in applying two powerful bodies of knowledge to failure diagnosis — socio-technical systems and interpretive methods. The article describes the framework and interpretive process, explains the rationale for them, and demonstrates their use for a case situation.",[],Gordon B. Davis,N/A,"University of Minnesota, Minneapolis MN, USA"
